Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-14 00:00:00-05:00,63.925251135433015,64.19913111995645,63.525341091055026,63.65622329711914,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.90828711842908,64.4172669301016,63.74590293541921,64.41242218017578,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.42211161356873,64.81717693077634,64.04159533925312,64.73719787597656,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.93106844030861,64.95530697446226,64.32272339345631,64.54085540771484,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.35909266600252,64.48996746746788,63.11330420317872,63.789520263671875,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.910720979390845,63.988281367043584,63.30236824587357,63.5035400390625,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.644107872611364,63.787105668021816,63.21995923659953,63.44778823852539,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.67318717948075,64.57723230695585,63.62713616730108,64.56026458740234,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.69842549318601,64.75174733500772,63.62229915574079,64.05614471435547,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.36878968321697,64.95048512170717,64.30335227484096,64.91654968261719,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.61600489728153,64.955322265625,64.44634251482785,64.77354431152344,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.77838908913843,65.01591494536446,63.85253899723232,64.02462005615234,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.606750599630736,62.9024430346031,62.117164638621766,62.883056640625,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.27569947551949,63.81860729687788,63.18117138346281,63.43808364868164,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.93494398588444,64.44392373587152,63.678031736221556,64.36878204345703,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.82929214912951,65.68243401676882,64.78565981879994,65.61214447021484,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.44008673248014,65.63398032713496,64.20642079981508,64.69358825683594,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.1007385592711,65.45702360385863,64.436638147631,65.0716552734375,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.15164935528578,65.70668017666303,65.07651505067686,65.62669372558594,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.90200037225051,66.06053156938063,64.79051196488324,65.7939224243164,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.79392997064501,66.72463231388339,65.66547383100296,66.68827819824219,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.13666515565427,68.05525192322642,67.13182040577094,67.82984161376953,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.75955958046966,68.29277053463888,67.57292945943043,67.96315002441406,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.81530763907062,68.32428750385608,67.65049736561721,67.80076599121094,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.74259176007921,68.1497726473614,67.60929087087668,67.86862182617188,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.40428177972647,68.50607332637524,67.51477810232242,67.72806549072266,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.99223319246208,68.89385224060274,67.95345300370106,68.83325958251953,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.00050346001484,69.04898055041124,68.57151005661217,68.8987045288086,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.03200514767786,70.28263849577442,69.00292185530243,70.26567077636719,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.55892938705581,71.24968709103864,69.83181757161367,70.23899841308594,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.15659330471975,70.9394530222181,69.1289443056518,70.65587615966797,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.27051535514738,71.17940522249022,70.17114250873013,71.17213439941406,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.79985831809775,72.85659789407896,71.54537216748977,72.79600524902344,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.02044674653634,72.85177641142324,71.86290728239744,72.08831024169922,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.20606963688756,72.70149228565275,70.95400211001883,72.66271209716797,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.67241690140098,72.92932920607493,72.10042570127877,72.32098388671875,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.02284254928021,73.7873000784854,72.02284254928021,73.48433685302734,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.46595763529108,75.23912061605091,74.21389747975358,75.04522705078125,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.2803114353719,75.7820203631842,74.71073903398334,75.2148666381836,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.53237897453356,76.84844958593669,75.41361234829121,76.82178497314453,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.75878138146395,76.96964264584395,75.66084272483062,75.7844467163086,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.58328240864935,76.46793372841316,75.0258255219773,75.45967102050781,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.00500479670342,76.51641067102332,75.64144885255202,76.40491485595703,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.87753299634672,77.32106795018944,76.58911138390374,76.72726440429688,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.21443197966312,77.55617545523555,76.90662394261042,77.00115203857422,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.05448142476102,77.45196545033632,76.50429530744599,77.37198638916016,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.61917870673385,78.36567684308679,76.95750435663503,77.14897918701172,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.14945240379787,75.56390419530965,73.89397405733017,74.88042449951172,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.76505276717205,77.1707993206053,75.66567993131815,76.99871826171875,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.63716113897716,79.46121987792021,77.89308146084672,78.6104965209961,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.68947591112114,78.54988860150131,77.25563045650009,78.49656677246094,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.78400462606156,78.20815322919047,74.72044370453256,75.0161361694336,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.75337983468464,75.98076651865603,73.24925217819678,74.81011962890625,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.42188260936533,77.47135157736116,76.0147017269092,77.27987670898438,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.411751069267,78.71229570893303,77.30412280540882,77.91004943847656,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.18151061894895,78.82379143010293,77.62163494992737,78.82136535644531,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.31844658012572,78.568680490216,77.25677448183865,77.74995422363281,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.32873742556914,78.11924743652344,76.24856854462318,78.11924743652344,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.6172776735546,78.69015846210117,77.42926892141327,77.64791870117188,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.09979998299478,79.49673857196723,78.09979998299478,79.49188232421875,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.76062560698541,79.2538054479268,78.55655195702208,78.92582702636719,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.89421225277893,79.19547006932265,78.43504857211617,78.94523620605469,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.61539889824193,77.68193472739671,76.4331895126421,77.49972534179688,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.74266859542944,78.85293286069638,77.74266859542944,78.62213134765625,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.3816197327152,78.87236767412692,77.3077958277377,77.8155517578125,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.40740168585418,77.85199672111999,75.43468266835458,76.05419158935547,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.21809093869149,73.89927218972448,70.26723591941703,72.44159698486328,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.11455813124694,73.49840932047712,69.51409877566901,69.98783874511719,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.61127139696013,72.36870817005541,69.60398331830831,71.09809875488281,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.2920878015383,69.48252112113946,66.31450479546683,66.45055389404297,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.500237856125615,67.63853995908428,62.28401253889323,66.41165924072266,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.57875558588971,73.23359905284,67.47092308130068,72.59465026855469,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.77534332113039,73.85551216093602,69.43389629618082,70.28907012939453,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.01887482066405,73.7097760122306,71.21472457823452,73.54943084716797,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.7953572173482,72.77442872757254,70.79685330071517,71.16370391845703,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.51071171959263,70.65349533361479,68.32364613327019,70.21862030029297,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.0769619398227,67.56080421303677,63.8947525693777,64.6648941040039,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.33001496463376,69.58940835488747,65.44232100611896,69.3221664428711,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.39075287348057,68.3212322165363,66.04725520576122,66.9145736694336,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.17956017177718,65.59537815986118,60.25056956905768,60.30644607543945,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.35393335429514,68.00540938687315,61.4531554433298,67.53166198730469,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.7807533617381,62.942413654688025,58.30700964974588,58.84392166137695,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.13152785246368,62.58527878886286,57.91829094246008,61.43128967285156,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.25113092125165,60.736466075066666,57.60732215662013,59.92745590209961,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.10237727632101,61.42643149656511,58.941096340460845,59.46828842163086,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.05135066055668,61.18105103531312,55.391651251345145,55.69290542602539,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.4110887106565,55.51312552059559,51.65271619613283,54.50975799560547,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.42267493521064,60.17525155765079,56.92220713241407,59.97846603393555,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.91867715648319,62.740771189079894,59.35167702986198,59.6480712890625,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.89100489553818,62.84522326472186,59.85213267444205,62.78691864013672,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.40455419087307,62.162543940620246,60.01976379919691,60.18739700317383,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.91624540312953,62.07752630082117,60.59069513800199,61.905033111572266,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.09695630753002,63.77084923912986,61.22234982717526,61.77869415283203,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.886146267819704,60.42548629953478,58.09563671171014,58.528079986572266,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.38960208336811,59.55817097638504,57.55386780368069,59.504722595214844,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.98725744365528,59.691798977456195,58.05677432512775,58.64956283569336,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.95510622630932,63.92147268414862,60.58583124007948,63.7659912109375,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.78974016698517,66.00839738638794,62.92298179967491,63.02744674682617,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.83158830415397,64.95642874150907,63.464745123474984,64.6406021118164,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.2795602045284,65.61239487021291,64.3077766952038,65.10706329345703,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.18481070772222,66.49429260465944,64.58230223555258,66.38496398925781,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.02482954063414,70.02913255388498,67.55108222640038,69.73759460449219,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.60790967618321,69.56268513070003,68.17789817121714,69.10108947753906,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.81777971437695,70.01699709120813,68.59576238272669,69.650146484375,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.16425698531064,69.71331699752928,67.26198676311418,68.70508575439453,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.52680886594457,68.43299223390707,67.25956692084206,67.27899932861328,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.1210894551599,67.35674726243548,64.48512509479784,65.19938659667969,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.4724141891117,67.51465402003916,66.12986704581802,67.07735443115234,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.02145639399674,68.44997887859135,66.77851059496004,66.8173828125,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.34458885914316,68.75610357640764,67.29599672618441,68.74638366699219,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.46214844429589,69.12782522068554,68.01270448166582,68.79499053955078,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.2589956509729,69.44120502793687,67.58753452748297,67.67984771728516,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.17397162378809,70.37412466532922,68.9698980080844,69.9028091430664,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.4445760159148,71.55484032075456,70.05343675937974,71.37748718261719,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.54325391781421,72.64081369930636,69.44607705455206,70.22836303710938,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.25266368795357,71.35077640125569,69.56026644411233,71.22201538085938,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.68361276106978,73.12671192169056,71.53784374617595,72.29097747802734,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.99550777203844,73.67089693622526,72.60922476151869,73.03681182861328,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.66602924556396,74.13977654354584,73.3623469812468,73.7923583984375,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.45495949785123,75.60232962681305,74.12609336468238,75.54873657226562,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.05423265334322,77.23447930915694,74.8447297976167,76.73753356933594,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.42449545855905,77.87760182453242,75.73876343818256,75.86056518554688,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.04084175904602,76.96653965007208,73.86302556726389,74.94462585449219,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.1797114974989,75.46593780729032,73.45377031942287,75.40503692626953,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.16631782805874,75.00552140799118,73.13220976726306,74.95923614501953,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.28931972489806,77.100516197736,75.59504818699047,76.7253646850586,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.74241206985262,77.59258592543456,76.25033566486115,76.2820053100586,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.1443628832028,77.83619600542188,77.1053854269129,77.76555633544922,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.62668985437112,78.16992831924948,76.94703402835367,77.1857681274414,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.92268238596525,77.76555593478616,76.8203730686473,77.68273162841797,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.80573295034046,78.98599716300203,77.10050843518626,77.15653991699219,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.01282970195847,77.63888517414505,76.26983441552119,77.49272155761719,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.16627385552594,78.79111238390804,76.88856974628645,77.52680969238281,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.77042158223573,78.23326677043703,77.09320411296707,77.45130157470703,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.40500989747099,78.52558745206125,77.27346192968375,78.4037857055664,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.1358219826799,78.79111598702812,77.69246183211925,78.76675415039062,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.08830763863511,79.46345908381795,78.51339955329883,79.20036315917969,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.02254872485325,79.32217629393165,78.14313615962425,78.5182876586914,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.76920272927622,80.81547088968269,78.73997149521452,80.75457000732422,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.45005239746396,81.26612557402613,79.73629595752215,81.23201751708984,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.91047677896422,84.19180905969564,80.87880713186348,83.79717254638672,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.74963942953403,86.42319395462418,84.30871777632814,85.95304107666016,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.09313198270294,85.5194380776058,81.72409908659924,81.82640838623047,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.9750035031546,84.72529905397784,81.41716661042786,82.53286743164062,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.1808627446549,84.20885233004024,81.01764513591078,83.55355834960938,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.61687322748851,86.04074831926326,83.97498822355983,85.76790618896484,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.51577978864584,86.5766806624143,85.52675019338103,85.64855194091797,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.60472330344695,86.10167662066844,85.07123094103055,85.68267822265625,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.39154080283116,86.85925531634406,84.07973874680876,85.19300842285156,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.58766279834812,87.56572226000334,85.54137753320482,87.4219970703125,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.67167780071613,90.71307640768639,88.25024105134418,89.28799438476562,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.91527007031266,89.83852933973874,87.33671684590729,87.71186828613281,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.86778995028821,88.91528208057547,87.10530976653794,88.87630462646484,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.77156113508525,88.99324123418319,85.99691342637193,86.14551544189453,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.05294450913456,88.22589120557494,85.57304527140465,88.1308822631836,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.71675296795276,89.1540196957145,87.69726795722788,88.86656188964844,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.9445053445153,89.49017478480187,88.64974720230927,88.6984634399414,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.60954555050597,90.2477855067387,88.58397693612106,88.6984634399414,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.133299611757,91.54132761643254,90.10162996566636,91.07117462158203,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.4511759281686,92.23314095420048,90.67651870857861,90.78857421875,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.77031371850838,92.93473818795185,91.68261258995769,92.90306854248047,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.79951991976638,93.85311298440196,92.25020530715545,93.30257415771484,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.89576607562489,93.52426732477494,92.2818878772316,93.4657974243164,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.77637034737839,97.39754619914325,92.82023467943165,93.03460693359375,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.41341897123698,94.76662964226465,91.47555145597293,94.57418823242188,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.45723479721514,96.7081460918901,94.02119992301603,95.22460174560547,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.0918415225212,94.91278403772657,93.45116319854178,94.05286407470703,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.50598610723088,94.66188849020998,93.38783943733658,93.86286926269531,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.9505614633719,95.9797752684357,93.60464123577772,95.8409194946289,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.63508076807028,96.710597264398,94.26725426060207,94.5181655883789,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.21852946338672,95.4682166933375,94.13083576579898,94.78369140625,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.51571764664843,94.59367254925417,89.65583238188394,90.46946716308594,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.65949241794259,90.59126629328685,86.86412846693426,90.24534606933594,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.31234699638719,92.47677158138804,91.08823591020735,92.38420104980469,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.95300847115467,92.13084169284855,90.86166217384765,90.86653900146484,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.35130441452465,92.79344027792474,91.31476537959648,92.6082992553711,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.77762295924211,93.83363719107348,91.3683708441203,93.72888946533203,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.25259691427748,103.69227750309791,98.245298809941,103.54124450683594,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.43159707327551,108.78114536497047,105.13196951124499,106.15023040771484,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.34022375491685,107.95531597012776,105.61428272918116,106.85910034179688,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.57895830344707,107.56798781328907,106.11123636225952,107.24642944335938,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.58017903042834,111.48514293061744,106.98822429560298,110.98818969726562,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.50741118156246,110.96621262418412,107.66431537095772,108.46477508544922,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.91683374879184,111.06383745078631,107.37879108538309,110.04129791259766,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.30185668966175,109.8021412960738,106.50756451384724,106.76869201660156,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.8644362745087,110.57575468715021,107.66920508325637,110.31707000732422,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.70323590210684,113.27731445059062,111.21270764374724,112.26941680908203,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.09371227617905,112.25965955070116,110.35124355091685,112.16936492919922,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.29683341677854,113.32123917843857,111.24687604641355,111.87650299072266,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.62757292757412,113.2358134358944,111.29079280806813,112.8087387084961,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.21872769457819,114.37060953313465,112.85510645586433,112.95027923583984,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.99177868647469,115.57131200892078,112.97469390875426,115.45661163330078,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.42057376195339,121.8920146880567,116.40837460528758,121.4063720703125,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.63073517139213,125.71615905282322,120.98416756262004,122.85841369628906,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.72608342497273,122.19708413757137,120.12027798481839,121.85054016113281,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.17324627161129,123.96638513952726,122.1018951182586,123.50758361816406,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.11279658484769,124.44713388915774,120.88166620220456,122.03111267089844,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.00972286968064,123.429476621527,121.60892012172948,121.83344268798828,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.53988670086144,127.8783894314197,122.99753487296857,125.965087890625,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.5964440817618,131.5878410707446,127.4195871326475,130.98260498046875,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.3113286127253,134.69203460571913,123.97368404550697,128.26882934570312,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.88584332486174,125.76984587273459,117.62858474412651,117.99952697753906,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.20882245295603,120.75231961845927,108.24757460901345,118.0776138305664,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.23466984997847,116.15457202546442,109.99493609758322,110.13159942626953,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.46579279058768,116.30099125669896,112.51345114458287,114.52436065673828,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.49191769818896,117.62858101393304,109.81921463956404,110.7856216430664,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.83988967124085,112.4841659822258,107.37878935677664,109.33113098144531,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.98631998364145,113.16748580661752,110.11207375780796,112.61106872558594,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.51029107248101,115.99837646623179,110.90276376385894,112.78677368164062,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.48417402269936,113.23582232498472,109.37018652553259,109.45803833007812,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.1054721687997,109.52637182628673,106.11953747604608,107.710693359375,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.76925568547131,108.2378134895848,103.56195455603122,104.29408264160156,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.0489062682896,107.56427331516774,100.64321779610452,107.45689392089844,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.99494709889397,110.17065817443509,106.55882850203781,109.14567565917969,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.9602055509454,109.43852723740036,104.22577042320049,104.56743621826172,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.6638883387229,107.62283813261864,102.49794107868442,105.6412124633789,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.84622012856761,109.7606678610483,105.10432809515227,109.60447692871094,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.2694078334004,112.5720184036697,110.09254363290351,112.22059631347656,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.82037541240005,112.56225990652231,110.86372468906299,111.37133026123047,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.07847699244668,114.46579088344285,110.91252974272332,113.05033874511719,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.83673990006338,114.91483535664295,113.06987301860818,114.00699615478516,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.19992085085872,112.62082770816717,109.5458882032621,110.32682037353516,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.19563592722352,113.8703422313761,110.84421379119257,113.72391510009766,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.94296067117382,113.3529580749316,109.5751743278838,110.46349334716797,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.8886927615811,112.7965318465622,111.41036373730653,112.33773040771484,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.47988255696265,113.62630970139365,111.85943506775577,112.23038482666016,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.5329700547584,114.21198504359523,112.18154796650919,114.18270111083984,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.19906837860654,122.19706574823392,116.43765631689607,121.43565368652344,240226800,0.0,0.0
