Timestamp,Positive_Prob,Neutral_Prob,Negative_Prob,Open,High,Low,Close,Volume,Volatility,RSI,OBV,ATR,SMA_14,EMA_14,ROC_14
2024-12-05 14:05:00,0.0,0.0,0.0,243.16000366210932,243.4573974609375,243.1499938964844,243.41000366210932,249230,0.1688655974824292,59.96804230442038,4837941.0,0.2538271488486257,243.08929334368028,243.13578637777877,0.2140904416680857
2024-12-05 14:10:00,0.7737328,0.08387759,0.14238961,243.41000366210932,243.58999633789065,243.40020751953125,243.54010009765625,270157,0.1959207995372025,62.71740002112856,5108098.0,0.2492527597541642,243.1364430018834,243.1896948737624,0.2717783273934963
2024-12-05 14:15:00,0.8920916,0.016729182,0.091179274,243.5449981689453,243.5800018310547,243.3919982910156,243.41900634765625,161808,0.205255820907668,58.67779224537703,4946290.0,0.2448776177645701,243.166372026716,243.2202697369483,0.1724305957433127
2024-12-05 14:20:00,0.0,0.0,0.0,243.41000366210932,243.69000244140625,243.3966064453125,243.6000061035156,204778,0.2347318502861751,62.55958828875645,5151068.0,0.2483433616552016,243.20101492745536,243.2709012524906,0.1994943131410878
2024-12-05 14:25:00,0.0,0.0,0.0,243.6000061035156,243.60499572753903,243.259994506836,243.27999877929688,231324,0.2288482668475697,53.06782132536837,4919744.0,0.2552477634890326,243.2203009469169,243.2721142560648,0.1111082994791449
2024-12-05 14:30:00,0.8908602,0.017259954,0.09187982,243.28500366210932,243.3600006103516,243.13999938964844,243.19500732421875,168018,0.1912109902570044,50.86065450294454,4751726.0,0.2527300621901415,243.2499444144113,243.26183333181865,0.1709401709401709
2024-12-05 14:35:00,0.0,0.0,0.0,243.19500732421875,243.3300018310547,243.0800018310547,243.08999633789065,716661,0.1674915541248368,48.19356778854504,4035065.0,0.2525350511957741,243.26458740234372,243.23892173262823,0.0844028390765481
2024-12-05 14:40:00,0.8865118,0.07586268,0.03762551,243.08999633789065,243.12989807128903,242.97000122070312,243.07989501953125,188876,0.1694541552455863,47.933180700781456,3846189.0,0.2459178304140898,243.2627944946289,243.217718170882,-0.0103250482091761
2024-12-05 14:45:00,0.0,0.0,0.0,243.072494506836,243.0988006591797,242.9900054931641,243.0500946044922,147283,0.1784941326085642,47.12426385067733,3698906.0,0.2361230706241501,243.24609375,243.19536836203,-0.0961059979600917
2024-12-05 14:50:00,0.90169928,0.0344716225,0.063829105,243.05499267578125,243.07850646972656,242.97999572753903,243.009994506836,151173,0.1871690922281217,45.99933011323202,3547733.0,0.2262933541597802,243.2375215802874,243.17065184800413,-0.0493605781130874
2024-12-05 14:55:00,0.0,0.0,0.0,243.0200042724609,243.12989807128903,243.0,243.1150054931641,128680,0.18969000381958,49.40545118397338,3676413.0,0.219407804811701,243.23216465541296,243.16323233402548,-0.0308388286891969
2024-12-05 15:00:00,0.0,0.0,0.0,243.1199951171875,243.2700042724609,243.009994506836,243.17999267578125,183430,0.1853529073767737,51.44652588131669,3859843.0,0.2223080121418363,243.2393068586077,243.1654670462596,0.0411349530908997
2024-12-05 15:05:00,0.0,0.0,0.0,243.17999267578125,243.259994506836,243.0200042724609,243.0399932861328,276745,0.1928673170880891,47.04362353073765,3583098.0,0.2235710552200329,243.226806640625,243.14873721157605,-0.0719540548045462
2024-12-05 15:10:00,0.8637468,0.01651521,0.119738005,243.0408935546875,243.07000732421875,242.88999938964844,242.9900054931641,268142,0.2026280142453968,45.54482071190908,3314956.0,0.2204593415098856,243.21422140938893,243.12757298245447,-0.0724579477840815
2024-12-05 15:15:00,0.0,0.0,0.0,242.9900054931641,243.0063018798828,242.9501037597656,242.9949951171875,182258,0.2021390691202169,45.73068101883874,3497214.0,0.2087261792199826,243.18457794189453,243.1098959337522,-0.1704977357865466
2024-12-05 15:20:00,0.0,0.0,0.0,242.9900054931641,243.0200042724609,242.8099975585937,242.8101043701172,245326,0.1974750724298961,40.24876858504716,3251888.0,0.208817647557882,243.13243538992745,243.06992372526756,-0.2997435441828036
2024-12-05 15:25:00,0.92358263,0.029052529,0.0473647985,242.81500244140625,242.91000366210932,242.7449951171875,242.9058074951172,412879,0.1875711521015106,43.991381490877565,3664767.0,0.2056883758309011,243.09577832903184,243.0480415612475,-0.2108294090257278
2024-12-05 15:30:00,0.0,0.0,0.0,242.90499877929688,242.9969024658203,242.7700042724609,242.97000122070312,316771,0.1210854673592083,46.41584463169501,3981538.0,0.2072033853247149,243.05077798025948,243.0376361825083,-0.2586226876138733
2024-12-05 15:35:00,0.0,0.0,0.0,242.97999572753903,242.9850006103516,242.759994506836,242.7700042724609,373212,0.1235112901528545,40.52947921013516,3608326.0,0.2084750256107197,243.01434980119976,243.00195192783528,-0.2096327315829329
2024-12-05 15:40:00,0.0,0.0,0.0,242.7400054931641,242.9499969482422,242.72999572753903,242.92999267578125,266382,0.1136045307640351,46.3868425568082,3874708.0,0.2092983358159907,242.99542018345423,242.99235736089477,-0.10897207609373
2024-12-05 15:45:00,0.0,0.0,0.0,242.9239959716797,242.9600067138672,242.46530151367188,242.5599975585937,1166740,0.1589295640537729,37.24961596341411,2707968.0,0.2296847831230176,242.95756312779017,242.9347093872546,-0.2180257465470702
2024-12-05 15:50:00,0.0,0.0,0.0,242.5599975585937,242.67990112304688,242.1300048828125,242.44000244140625,843356,0.2060654362826308,34.851897043584685,1864612.0,0.2525572829150364,242.91185651506697,242.86874846114148,-0.263243728188045
2024-12-05 15:55:00,0.0,0.0,0.0,242.4499969482422,243.0800018310547,242.44000244140625,243.0800018310547,1530877,0.2077568330055824,52.43704327318202,3395489.0,0.280232003201176,242.9139927455357,242.8969155771299,0.0123049639668592
2024-12-06 09:30:00,0.6948864256410257,0.1355776045128205,0.1695359665128205,242.8699951171875,243.0500030517578,242.0800018310547,242.3999938964844,1733187,0.2464388792415038,40.063105569245366,1662302.0,0.3316444930424225,242.87042127336773,242.83065935304384,-0.2510187334432465
2024-12-06 09:35:00,0.89061886,0.021903945,0.087477185,242.3999938964844,243.0599975585937,242.38999938964844,242.8000030517578,439834,0.2365728463385,47.8578096943838,2102136.0,0.3558128266697836,242.8479210989816,242.8265718462057,-0.1295693125840953
2024-12-06 09:40:00,0.0,0.0,0.0,242.82000732421875,243.13999938964844,242.7899932861328,243.0800018310547,577724,0.2270958845733211,52.5131325889252,2679860.0,0.3553980573212034,242.84077889578683,242.86036251085224,-0.0411180392047609
2024-12-06 09:45:00,0.0,0.0,0.0,243.0800018310547,244.0599975585937,243.07000732421875,243.9600067138672,1012190,0.3744707709717128,63.53295779250048,3692050.0,0.40072641591153,242.906494140625,243.0069817379209,0.3785440475433342
2024-12-06 09:50:00,0.83757997,0.023489513,0.13893047,243.9900054931641,244.1999969482422,243.8500061035156,243.90499877929688,759343,0.4602010528341201,62.55573573576686,2932707.0,0.3971024208586204,242.9718508039202,243.1267173434377,0.3765559345849412
2024-12-06 09:55:00,0.0,0.0,0.0,243.91000366210932,244.0,243.52999877929688,243.63999938964844,503276,0.4937591693912124,57.93275004007464,2429431.0,0.4023095122561946,243.0179225376674,243.1951549495992,0.2654393240280014
2024-12-06 10:00:00,0.0,0.0,0.0,243.69000244140625,244.27999877929688,243.58999633789065,244.0800018310547,552220,0.5642565578664221,62.84287368109002,2981651.0,0.4228591327652526,243.10862949916296,243.31313453379323,0.5230002533180358
2024-12-06 10:05:00,0.8766279,0.021199258,0.1021728,244.0800018310547,244.6300048828125,244.0749969482422,244.4850006103516,564137,0.6687611672009613,66.6961174419072,3545788.0,0.4322983864534085,243.221429007394,243.46938334400105,0.6501257139626634
2024-12-06 10:10:00,0.0,0.0,0.0,244.4810028076172,244.58990478515625,244.0977020263672,244.1699981689453,451616,0.7097047265997692,61.36577085999632,3094172.0,0.436577292736382,243.3071430751256,243.5627986539936,0.4938868758337634
2024-12-06 10:15:00,0.0,0.0,0.0,244.17999267578125,244.3099975585937,243.9900054931641,244.0200042724609,316490,0.7155361753439544,58.9498540279513,2777682.0,0.4282497357579498,243.3964287894113,243.62375940312256,0.514890628167195
2024-12-06 10:20:00,0.0,0.0,0.0,244.0200042724609,244.07000732421875,243.4100952148437,243.42999267578125,481394,0.7028296095317408,50.52381334787797,2296288.0,0.4447971233339209,243.4321430751256,243.59792383947703,0.2058206129645379
2024-12-06 10:25:00,0.0,0.0,0.0,243.42999267578125,243.47999572753903,243.0399932861328,243.44000244140625,506036,0.6566647692067504,50.65268351818337,2802324.0,0.444454644608625,243.495000566755,243.5768676530676,0.3627988504575867
2024-12-06 10:30:00,0.0,0.0,0.0,243.4499969482422,243.72000122070312,243.4499969482422,243.69000244140625,248966,0.5830364543489098,53.883507063057415,3051290.0,0.4327077510716962,243.58428628104076,243.5919522915128,0.5155914813612924
2024-12-06 10:35:00,0.0,0.0,0.0,243.6849975585937,243.7400054931641,243.5,243.5500030517578,262101,0.5650189562660006,51.83678634894229,2789189.0,0.4189432540116084,243.61785779680525,243.58635905954543,0.1933524836114593
2024-12-06 10:40:00,0.0,0.0,0.0,243.5399932861328,243.6499938964844,243.4199981689453,243.6300048828125,229077,0.4436814803467795,52.93691033461985,3018266.0,0.4054469565360806,243.7057157244001,243.59217850264773,0.5074302876646796
2024-12-06 10:45:00,0.5260159,0.44833335,0.025650706,243.63999938964844,243.6499938964844,243.3800048828125,243.58990478515625,212035,0.3624300011215526,52.29215799367611,2806231.0,0.3957713588429544,243.7621372767857,243.59187534031557,0.3253301991227956
2024-12-06 10:50:00,0.0,0.0,0.0,243.60299682617188,243.66000366210932,243.2749938964844,243.3300018310547,368870,0.331034458546681,48.19496452807368,2437361.0,0.3950026713744564,243.7799944196429,243.5569588724141,0.1028467986328858
2024-12-06 10:55:00,0.0,0.0,0.0,243.3500061035156,243.6100006103516,243.33200073242188,243.59860229492188,194424,0.3300068450951276,52.3501610590245,2631785.0,0.3867880854401869,243.75417981828963,243.56251132874849,-0.1481408464499642
2024-12-06 11:00:00,0.0,0.0,0.0,243.6000061035156,243.8500061035156,243.59500122070312,243.7899932861328,257787,0.3273847705565583,55.11290425397576,2889572.0,0.3773749759008888,243.7459651402065,243.5928422563997,-0.0471517573398025
2024-12-06 11:05:00,0.48133266,0.011124459,0.5075429,243.8000030517578,244.009994506836,243.77999877929688,243.9600067138672,217647,0.3305730081499652,57.47176783952536,3107219.0,0.3668478621856806,243.7688228062221,243.6417975173954,0.1313443297571877
2024-12-06 11:10:00,0.89931905,0.02373728,0.07694371,243.9600067138672,244.1000061035156,243.6499938964844,243.69000244140625,355229,0.3185467833084427,52.73229450308848,2751990.0,0.3727881853937085,243.7409657069615,243.64822484059687,-0.1597834262220237
2024-12-06 11:15:00,0.0,0.0,0.0,243.6999969482422,243.8829040527344,243.69000244140625,243.78500366210932,255030,0.2373715685515353,54.16454924065333,3007020.0,0.3599391185555628,243.6909659249442,243.66646201679856,-0.2863148849601067
2024-12-06 11:20:00,0.9245168,0.0267537485,0.0487295065,243.8099975585937,243.8600006103516,243.63999938964844,243.8099975585937,226085,0.1976648027121151,54.55470154014477,3233105.0,0.3499435357622664,243.66525159563335,243.6856000890379,-0.1474385113041203
2024-12-06 11:25:00,0.0,0.0,0.0,243.8000946044922,243.83999633789065,243.509994506836,243.58200073242188,246246,0.1699107786574285,50.34484595021004,2986859.0,0.3485191258138376,243.6339656284877,243.6717868414891,-0.1794949317146886
2024-12-06 11:30:00,0.0,0.0,0.0,243.5800018310547,243.7100067138672,243.57000732421875,243.6999969482422,179896,0.1600128858395258,52.39239950016352,3166755.0,0.3336248349688753,243.6532516479492,243.6755481890562,0.1109166004948905
2024-12-06 11:35:00,0.719357,0.24211016,0.038532812,243.69500732421875,243.83999633789065,243.69000244140625,243.7400054931641,201625,0.1489646087551606,53.09859692685105,3368380.0,0.3205083197567613,243.67468043736048,243.68414249627057,0.1232349033639403
2024-12-06 11:40:00,0.85365003,0.055046998,0.09130295,243.7350006103516,243.759994506836,243.6499938964844,243.69000244140625,189873,0.1489646087551606,52.05921328841807,3178507.0,0.3054720339289708,243.67468043736048,243.68492382228868,0.0
2024-12-06 11:45:00,0.0,0.0,0.0,243.69479370117188,243.7250061035156,243.63999938964844,243.6499938964844,188351,0.1448677727312772,51.19570348010091,2990156.0,0.2897244907711653,243.68182264055525,243.6802664988481,0.0410555711244813
2024-12-06 11:50:00,0.0,0.0,0.0,243.6499938964844,243.75,243.63999938964844,243.6831970214844,175337,0.1440997088388411,51.90863475600755,3165493.0,0.2768870553774685,243.68562207903184,243.68065723519965,0.0218331640626486
2024-12-06 11:55:00,0.76304716,0.03768033,0.1992725,243.69000244140625,243.7400054931641,243.634994506836,243.6499938964844,294610,0.1419076348967186,51.10467387972543,2870883.0,0.2646101796591524,243.6899141584124,243.6765687900376,0.0246681451684754
2024-12-06 12:00:00,0.0,0.0,0.0,243.66000366210932,243.7299041748047,243.63999938964844,243.66000366210932,155783,0.098203162882183,51.34930628040384,3026666.0,0.2521312100315618,243.71348571777344,243.67436010631383,0.1356190476190359
2024-12-06 12:05:00,0.7942923728571428,0.015022054,0.1906855982857143,243.66000366210932,243.6699981689453,243.22999572753903,243.259994506836,432359,0.1543314648535542,42.25179676839922,2594307.0,0.2655505965598788,243.68929944719588,243.6191113597168,-0.1390023525980501
2024-12-06 12:10:00,0.0,0.0,0.0,243.2700042724609,243.3300018310547,243.2100067138672,243.32000732421875,294896,0.1797640349880962,43.85884189649576,2889203.0,0.2551537673538845,243.65572902134485,243.5792308216504,-0.1927831227110485
2024-12-06 12:15:00,0.0,0.0,0.0,243.32000732421875,243.4600067138672,243.32000732421875,243.3350067138672,158096,0.1759529015238165,44.2762340786176,3047299.0,0.2469284478647283,243.611086164202,243.54666760727932,-0.2561895322183042
2024-12-06 12:20:00,0.8470329,0.024151235,0.128815875,243.3350067138672,243.6750030517578,243.3249969482422,243.57000732421875,175888,0.1747313786209534,50.487217409283566,3223187.0,0.2542911432027583,243.6025150844029,243.54977956953792,-0.04924088636601
2024-12-06 12:25:00,0.0,0.0,0.0,243.5599975585937,243.72999572753903,243.5599975585937,243.6000061035156,196494,0.1666787205349564,51.234444071836286,3419681.0,0.2482702121807568,243.5893009730748,243.55647644073497,-0.0758855367699976
2024-12-06 12:30:00,0.40986767,0.5532437,0.03688869,243.58999633789065,243.6100006103516,243.34500122070312,243.384994506836,215579,0.1620293242016676,45.8889689729485,3204102.0,0.2494651542189244,243.5589436122349,243.53361218288177,-0.1743173192295433
2024-12-06 12:35:00,0.0,0.0,0.0,243.3800048828125,243.6150054931641,243.3699951171875,243.5449981689453,188816,0.1619260443842064,50.06427545866505,3392918.0,0.249146955577585,243.5563005719866,243.5351303143569,-0.0151910089273017
2024-12-06 12:40:00,0.0,0.0,0.0,243.5449981689453,243.5599975585937,242.94000244140625,243.0,448472,0.2138803679032658,39.019952630379,2944446.0,0.275636125087432,243.5063007899693,243.463779605776,-0.2872371592154165
2024-12-06 12:45:00,0.0,0.0,0.0,243.0,243.18980407714844,242.94000244140625,243.16000366210932,244954,0.2211782508419588,42.99586736541028,3189400.0,0.2737908034425449,243.4648720877511,243.42327614662045,-0.237959226217795
2024-12-06 12:50:00,0.0,0.0,0.0,243.16000366210932,243.16000366210932,242.9499969482422,243.06900024414065,149400,0.2344293402113063,41.34473466456216,3040000.0,0.2692347948035882,243.4205147879464,243.37603935962315,-0.2548328577471752
2024-12-06 12:55:00,0.0,0.0,0.0,243.0599975585937,243.17999267578125,243.0,243.07000732421875,153600,0.2418852022997233,41.37156675671585,3193600.0,0.2628603548194487,243.37908717564173,243.3352350882359,-0.2380408728891915
2024-12-06 13:00:00,0.0,0.0,0.0,243.0500030517578,243.05499267578125,242.94000244140625,242.9900054931641,128091,0.2457624177264561,39.81345706710382,3065509.0,0.25337067422328,243.32957349504744,243.28920447555964,-0.2844642292916065
2024-12-06 13:05:00,0.91644573,0.025384013,0.0581703,242.9900054931641,243.1699981689453,242.9900054931641,243.0500030517578,150484,0.237772686483633,41.59010279933996,3215993.0,0.2481293865563884,243.2867170061384,243.2573109523861,-0.2462511224118886
2024-12-06 13:10:00,0.0,0.0,0.0,243.0599975585937,243.2599029541016,243.0500030517578,243.19500732421875,191988,0.2127818301836219,45.75757257255317,3407981.0,0.2453987081141632,243.2535029820033,243.2490038019638,-0.1908381888294728
2024-12-06 13:15:00,0.0,0.0,0.0,243.22000122070312,243.35499572753903,243.19000244140625,243.19500732421875,164803,0.2133374592426328,45.75757257255318,3407981.0,0.2396554617369152,243.24886104038785,243.2418042715978,-0.0267151130825951
2024-12-06 13:20:00,0.0,0.0,0.0,243.1918029785156,243.33999633789065,243.1405029296875,243.2749938964844,168579,0.2125203579357786,48.125381150125314,3576560.0,0.2367867427229162,243.24564579554968,243.24622955491603,-0.0184996820563
2024-12-06 13:25:00,0.0,0.0,0.0,243.2749938964844,243.3000030517578,243.2100067138672,243.2640991210937,111154,0.2110668413485026,47.81918794546393,3465406.0,0.2263017107367434,243.2405809674944,243.2486121637397,-0.0291399062268277
2024-12-06 13:30:00,0.0,0.0,0.0,243.259994506836,243.3000030517578,243.1000061035156,243.10009765625,167306,0.1910660536390487,43.34817139711375,3298100.0,0.2244227986192147,243.2070159912109,243.22881022940777,-0.1929259160973986
